,date,tic,open,high,low,close,volume,macd,rsi_30,cci_30,dx_30
463,2010-11-03,^DJI,11184.8798828125,11226.6396484375,11097.3701171875,11215.1298828125,177580000,105.68134543221277,61.94712230035506,95.85733139855883,19.722394727277777
464,2010-11-04,^DJI,11216.650390625,11440.3701171875,11216.650390625,11434.83984375,234680000,122.17261748885903,66.34218536469248,184.36079610010205,39.59091179371082
465,2010-11-05,^DJI,11435.2197265625,11451.5302734375,11393.51953125,11444.080078125,211670000,134.4379619564461,66.51046949473408,203.48482926865526,40.41406810737901
466,2010-11-08,^DJI,11439.5400390625,11439.6103515625,11362.5302734375,11406.83984375,143990000,139.54477482898074,65.15234379727806,177.87133880709297,34.955542473884044
467,2010-11-09,^DJI,11403.58984375,11421.1396484375,11303.1904296875,11346.75,161910000,137.16209339203306,63.00483114537361,146.1458298496376,25.008304324692165
468,2010-11-10,^DJI,11342.8095703125,11366.16015625,11255.01953125,11357.0400390625,164170000,134.55307722400175,63.21959510316843,122.72518885230028,17.49333738466442
469,2010-11-11,^DJI,11326.6904296875,11326.76953125,11231.2197265625,11283.099609375,296660000,125.07722598082546,60.604373157556104,92.93293636884151,13.877745416481622
470,2010-11-12,^DJI,11281.2802734375,11283.7001953125,11143.83984375,11192.580078125,217650000,109.00681324351353,57.587423433926396,47.11200386859163,1.6064802452182663
471,2010-11-15,^DJI,11194.01953125,11280.900390625,11189.099609375,11201.9697265625,155660000,95.92282293159224,57.8127826287904,52.11541382279384,1.6064802452182718
472,2010-11-16,^DJI,11194.7001953125,11194.7001953125,10978.9296875,11023.5,254570000,70.34179452345779,52.34405296268588,-54.4474419877195,21.61005209168075
473,2010-11-17,^DJI,11017.830078125,11042.16015625,10990.8095703125,11007.8798828125,160250000,48.252013122943026,51.89955558041739,-91.7301515310251,21.610052091680746
474,2010-11-18,^DJI,11010.490234375,11199.6904296875,11010.33984375,11181.23046875,171770000,44.22386061187899,56.17237089602566,-17.926681783441467,1.7059280708812672
475,2010-11-19,^DJI,11180.76953125,11206.169921875,11119.240234375,11203.5498046875,219400000,42.34438489467175,56.68485921936743,10.491134709297981,0.9792428226085731
476,2010-11-22,^DJI,11201.66015625,11206.0498046875,11054.5302734375,11178.580078125,152850000,38.39741707256326,55.92798976044701,-15.56484428664485,7.996963844836734
477,2010-11-23,^DJI,11177.599609375,11180.169921875,10992.169921875,11036.3701171875,192820000,23.52310161495552,51.8491639920023,-78.0518418588248,14.256903319695457
478,2010-11-24,^DJI,11037.349609375,11195.990234375,11037.349609375,11187.2802734375,138280000,23.639783146856644,55.41838507394124,-24.35133289221777,12.186856572886661
479,2010-11-26,^DJI,11183.5,11183.5,11067.169921875,11091.8701171875,68400000,15.85073446790011,52.85589358149701,-46.61462295263154,12.186856572886654
480,2010-11-29,^DJI,11083.75,11083.8203125,10929.2802734375,11052.490234375,151530000,6.426153147858713,51.83256677412124,-117.75881714560703,25.610053153560525
481,2010-11-30,^DJI,11049.7197265625,11062.6298828125,10942.98046875,11006.01953125,233770000,-4.738075237049998,50.63580763114161,-124.42345232007668,25.610053153560514
482,2010-12-01,^DJI,11007.23046875,11276.099609375,11007.23046875,11255.7802734375,202520000,6.492951191290558,56.25186770214946,6.0603021967882205,1.1266423791382838
483,2010-12-02,^DJI,11255.9296875,11373.7998046875,11255.849609375,11362.41015625,212090000,23.72428219350877,58.34485398502419,115.7318078664734,10.451933103310612
484,2010-12-03,^DJI,11361.8798828125,11388.8701171875,11318.8203125,11382.08984375,149440000,38.524140161702235,58.72189546766642,124.754445828585,11.823218535485774
485,2010-12-06,^DJI,11381.330078125,11392.080078125,11350.26953125,11362.1904296875,122240000,48.093031292346495,58.17112168491882,114.98210757322971,12.129595042545347
486,2010-12-07,^DJI,11363.849609375,11450.8896484375,11354.08984375,11359.16015625,175720000,54.80022582085985,58.085298583084324,115.21593566185376,17.72801107918534
487,2010-12-08,^DJI,11354.4501953125,11389.08984375,11327.490234375,11372.48046875,152510000,60.49323534239193,58.364626974404175,91.22243211087797,14.209839538160601
488,2010-12-09,^DJI,11370.4404296875,11413.349609375,11331.5,11370.0595703125,167970000,64.07106873498924,58.291590462856114,88.62006787252216,16.638559556541164
489,2010-12-10,^DJI,11370.0595703125,11413.6904296875,11357.7197265625,11410.3203125,151820000,69.35574306340641,59.17059639728332,93.48241205172793,16.67398564045068
490,2010-12-13,^DJI,11406.16015625,11480.0302734375,11405.330078125,11428.5595703125,151190000,74.1607621141502,59.56991675888212,108.68534504757234,23.44343072735963
491,2010-12-14,^DJI,11429.240234375,11514.080078125,11428.9404296875,11476.5400390625,149860000,80.90774306998537,60.61807285636626,117.46691446640277,26.71021016639525
492,2010-12-15,^DJI,11475.6396484375,11519.0400390625,11445.669921875,11457.4697265625,189670000,83.75053520837719,59.97872802137234,108.94126219957435,27.19397245809666
493,2010-12-16,^DJI,11457.9296875,11514.83984375,11421.2998046875,11499.25,163040000,88.35627125816245,60.91306046119743,103.52024525892527,22.932133710054867
494,2010-12-17,^DJI,11499.01953125,11503.1796875,11451.0,11491.91015625,358300000,90.37233024294073,60.65571231679502,100.77843731841405,22.932133710054877
495,2010-12-20,^DJI,11491.2998046875,11517.0703125,11442.6796875,11478.1298828125,125360000,89.82269845830524,60.16205276535466,97.6391444016653,24.578094718572093
496,2010-12-21,^DJI,11478.3603515625,11549.1201171875,11478.2900390625,11533.16015625,119420000,92.75833413249529,61.45791298160785,112.61586705553404,28.352219421021115
497,2010-12-22,^DJI,11532.169921875,11566.990234375,11528.080078125,11559.490234375,122040000,96.10166365207806,62.06862092847968,119.230953506403,30.427245938798592
498,2010-12-23,^DJI,11559.1103515625,11580.83984375,11542.6201171875,11573.490234375,100840000,98.74271482950462,62.3963593684019,116.16025987928148,32.05743020894543
499,2010-12-27,^DJI,11572.8095703125,11573.1904296875,11518.4404296875,11555.0302734375,76820000,98.21405188997414,61.66954171141931,100.742338672146,26.524575730974227
500,2010-12-28,^DJI,11554.7998046875,11591.1298828125,11541.1396484375,11575.5400390625,114100000,98.31671548418672,62.17593460333861,102.09173520082742,28.887525075141102
501,2010-12-29,^DJI,11572.740234375,11625.0,11572.66015625,11585.3798828125,77800000,98.06167631459175,62.422325270524624,105.30105509057918,33.22181647309975
502,2010-12-30,^DJI,11585.3798828125,11594.3798828125,11551.9296875,11569.7099609375,76820000,95.4943250627457,61.75955640049695,92.74408378683324,28.112984945016017
503,2010-12-31,^DJI,11569.330078125,11597.41015625,11530.3203125,11577.509765625,93330000,93.01681975431711,61.96748649015129,89.02867949751442,22.862929656714318
504,2011-01-03,^DJI,11577.4296875,11711.4697265625,11577.349609375,11670.75,203420000,97.4537010183194,64.36372274104085,119.26403203868124,37.349036992392705
505,2011-01-04,^DJI,11670.900390625,11698.2197265625,11635.740234375,11691.1796875,178630000,101.44902521640324,64.8654761159512,121.17367848118899,37.3490369923927
506,2011-01-05,^DJI,11688.6103515625,11742.6796875,11652.8896484375,11722.8896484375,169990000,105.95272025873237,65.64222431219486,127.01344249091608,42.18511155208804
507,2011-01-06,^DJI,11716.9296875,11736.740234375,11667.4599609375,11697.3095703125,193080000,106.23324182028773,64.45312110705737,120.26389599285113,42.18511155208804
508,2011-01-07,^DJI,11696.8603515625,11726.9404296875,11599.6796875,11674.759765625,188720000,103.44354361771184,63.405682404813504,101.07947506010227,25.331700926151345
509,2011-01-10,^DJI,11672.33984375,11677.330078125,11573.8701171875,11637.4501953125,150340000,97.10277681164553,61.6897568498559,80.9071453950499,19.56308093716165
510,2011-01-11,^DJI,11638.509765625,11704.1201171875,11635.48046875,11671.8798828125,157440000,93.77488299707511,62.65457130287035,98.66114918715431,23.471408757868048
511,2011-01-12,^DJI,11673.6201171875,11782.23046875,11673.6201171875,11755.4404296875,144960000,96.76469775919577,64.87548016842345,132.8585620133431,33.536499788867076
512,2011-01-13,^DJI,11753.7001953125,11757.25,11700.5302734375,11731.900390625,161660000,96.1265757500696,63.77028041925816,123.68734529416771,33.53649978886707
513,2011-01-14,^DJI,11732.1298828125,11794.150390625,11698.830078125,11787.3798828125,200770000,98.95687753280436,65.21505492412399,135.34062406004006,37.942438556961164
514,2011-01-18,^DJI,11783.8203125,11858.7802734375,11777.990234375,11837.9296875,203390000,104.07909978742282,66.47517485180339,164.24561754638682,44.7942536536597
515,2011-01-19,^DJI,11834.2099609375,11861.240234375,11798.4599609375,11825.2900390625,166250000,105.89785923078671,65.85805681560723,152.0058216747825,45.041145721663426
516,2011-01-20,^DJI,11823.7001953125,11845.16015625,11744.76953125,11822.7998046875,180800000,105.91734882480705,65.73368407324477,126.43434203322238,31.337276005884895
517,2011-01-21,^DJI,11822.9501953125,11905.48046875,11822.7998046875,11871.83984375,249480000,108.63760904363153,67.00315442581584,150.56399706152538,38.334483778960276
518,2011-01-24,^DJI,11873.4296875,11982.9404296875,11867.98046875,11980.51953125,184000000,118.20043631998851,69.5862800143577,179.75070123417453,45.90213722639731
519,2011-01-25,^DJI,11980.51953125,11985.9697265625,11898.740234375,11977.1904296875,191950000,124.08009703784592,69.41408418996896,170.59429640844064,46.17826166377847
520,2011-01-26,^DJI,11978.849609375,12020.51953125,11961.830078125,11985.4404296875,168320000,127.9307702836013,69.60689184466831,174.1580777665154,49.33131847067035
521,2011-01-27,^DJI,11985.3603515625,12019.5302734375,11971.9296875,11989.830078125,167770000,129.8399503910041,69.7119845685884,159.453889754761,49.33131847067035
522,2011-01-28,^DJI,11990.3603515625,12012.419921875,11803.0400390625,11823.7001953125,214170000,116.60356295288875,61.39995866310021,93.37937588351687,12.51314969755159
523,2011-01-31,^DJI,11824.3896484375,11891.9296875,11817.8798828125,11891.9296875,206580000,110.34716689578454,63.26107500727871,80.70543646336384,12.513149697551581
524,2011-02-01,^DJI,11892.5,12050.75,11892.5,12040.16015625,180890000,116.01256729952547,66.85293524736045,134.55355790812217,30.836959266067666
525,2011-02-02,^DJI,12038.26953125,12057.91015625,12018.509765625,12041.9697265625,143440000,119.27354396784722,66.89381077915743,143.64993034305166,31.52809846696183
526,2011-02-03,^DJI,12040.6796875,12080.5400390625,11981.0498046875,12062.259765625,143710000,122.0877761663287,67.36067456880804,132.41790073248873,24.566617561706067
527,2011-02-04,^DJI,12061.73046875,12092.419921875,12025.7802734375,12092.150390625,121780000,125.28578257634945,68.04736817394499,133.84947229831283,25.89625063539321
528,2011-02-07,^DJI,12092.3798828125,12188.759765625,12092.2998046875,12161.6298828125,132960000,131.90610854130682,69.58601873334699,155.35922564690773,35.71851473456309
529,2011-02-08,^DJI,12152.7001953125,12238.7900390625,12150.0498046875,12233.150390625,126650000,141.29510975198536,71.0695144510029,166.78672724154984,40.1241992462415
530,2011-02-09,^DJI,12229.2900390625,12254.23046875,12188.1904296875,12239.8896484375,162910000,147.5785687624666,71.20641760785537,159.76100378472086,41.448109706045614
531,2011-02-10,^DJI,12239.66015625,12239.66015625,12156.9404296875,12229.2900390625,274440000,149.97414679760186,70.66235746756956,140.0446055682968,34.99059894257685
532,2011-02-11,^DJI,12227.7802734375,12285.9404296875,12180.48046875,12273.259765625,184290000,153.649473624444,71.59374187368395,142.21954531798582,39.372355795092886
533,2011-02-14,^DJI,12266.830078125,12276.2099609375,12235.91015625,12268.1904296875,146350000,154.3736205664227,71.3236832334834,135.78126869195904,39.37235579509289
534,2011-02-15,^DJI,12266.75,12267.66015625,12193.26953125,12226.6396484375,142580000,149.86713638345464,69.1131597044849,114.94317689274959,30.137510159749826
535,2011-02-16,^DJI,12219.7900390625,12303.16015625,12219.7900390625,12288.169921875,146270000,149.53692544442129,70.51314274536986,121.78938666705922,34.027804184518764
536,2011-02-17,^DJI,12287.7197265625,12331.3095703125,12253.240234375,12318.1396484375,130860000,149.96483608185554,71.1715398762053,123.52831260864717,37.001347891787574
537,2011-02-18,^DJI,12318.669921875,12391.2900390625,12303.23046875,12391.25,230040000,154.42325751979297,72.7093163284473,135.93879118421893,42.86685677602628
538,2011-02-22,^DJI,12389.740234375,12389.8203125,12176.3095703125,12212.7900390625,201860000,141.92039130641206,64.07819521872888,91.57794666164196,18.01311927450532
539,2011-02-23,^DJI,12211.8095703125,12221.1201171875,12063.4296875,12105.7802734375,213490000,121.97098044770974,59.683419435441984,39.5435875801099,1.2649785810712673
540,2011-02-24,^DJI,12104.5595703125,12129.6201171875,11983.169921875,12068.5,190860000,101.97719251556009,58.24377610916069,8.017814979721512,8.594494363390513
541,2011-02-25,^DJI,12060.9296875,12151.0302734375,12060.9296875,12130.4501953125,147540000,90.09230652509359,59.906286401340125,26.39830142242119,5.660937376660584
542,2011-02-28,^DJI,12130.4501953125,12235.0400390625,12130.150390625,12226.33984375,199560000,87.40340989481228,62.309161659858475,58.34643050469124,5.0928019712163115
543,2011-03-01,^DJI,12226.490234375,12261.3798828125,12054.990234375,12058.01953125,183240000,70.87341284949434,56.19368244985137,20.99911383966696,4.22901551256023
544,2011-03-02,^DJI,12057.33984375,12115.1201171875,12018.6298828125,12066.7998046875,147270000,57.81530691613261,56.42447193264047,-11.665821216139406,8.429388287106034
545,2011-03-03,^DJI,12068.009765625,12283.099609375,12068.009765625,12258.2001953125,157840000,62.19414047214741,61.051746695905855,54.444525620478245,10.874607889016799
546,2011-03-04,^DJI,12258.8798828125,12271.3701171875,12079.509765625,12169.8798828125,166700000,57.870590375325264,58.106327640576446,34.47090486347687,10.874607889016797
547,2011-03-07,^DJI,12171.08984375,12243.4404296875,12041.599609375,12090.0302734375,176200000,47.45393025957492,55.597671940266466,1.320539171913463,6.007579968719198
548,2011-03-08,^DJI,12085.8701171875,12251.2001953125,12072.2099609375,12214.3798828125,158610000,48.67157074285387,58.485133207118395,32.08509689514299,6.9017701357399135
549,2011-03-09,^DJI,12211.16015625,12257.8203125,12156.599609375,12213.08984375,128360000,48.96799170063241,58.44434500016403,48.08381088424175,7.702539737036888
550,2011-03-10,^DJI,12211.4296875,12211.4296875,11974.3896484375,11984.6103515625,180660000,30.415906274240115,51.822552715696695,-59.78093233438819,14.048888771333745
551,2011-03-11,^DJI,11976.9599609375,12087.009765625,11936.3203125,12044.400390625,143670000,20.30375236083819,53.25626285938863,-85.53933524527169,17.75842928079605
552,2011-03-14,^DJI,12042.1298828125,12042.1298828125,11897.3095703125,11993.16015625,163000000,8.062202793518736,51.88732301173456,-124.63161601384769,21.470971935636225
553,2011-03-15,^DJI,11988.6904296875,11988.6904296875,11696.25,11855.419921875,221930000,-12.608456763993672,48.42582807635855,-219.21841385940428,37.11161863049626
554,2011-03-16,^DJI,11854.2001953125,11856.7001953125,11555.48046875,11613.2998046875,254070000,-47.974157141517935,43.18684249788832,-299.9828146650219,45.269894376197335
555,2011-03-17,^DJI,11614.8896484375,11800.5400390625,11614.8203125,11774.58984375,182260000,-62.26917104893255,47.12860830386177,-231.34962711511693,45.26989437619734
556,2011-03-18,^DJI,11777.23046875,11927.08984375,11777.23046875,11858.51953125,355050000,-66.06410236045122,49.03218011171398,-144.67339503376985,28.18732286461792
557,2011-03-21,^DJI,11860.1103515625,12078.2998046875,11860.1103515625,12036.5302734375,143390000,-54.08418475354483,52.76364023896339,-66.0457777068252,11.448179689112695
558,2011-03-22,^DJI,12036.3701171875,12050.98046875,12002.849609375,12018.6298828125,115660000,-45.5098168235927,52.36483391846473,-45.396347521808195,11.448179689112683
559,2011-03-23,^DJI,12018.400390625,12116.1396484375,11972.6103515625,12086.01953125,133940000,-32.89756438974473,53.72693545850476,-25.097147098079564,4.71500819125742
560,2011-03-24,^DJI,12087.5400390625,12191.1796875,12087.5400390625,12170.5595703125,131610000,-15.897334274024615,55.382622870151756,24.571686594385294,2.5340371096177337
561,2011-03-25,^DJI,12170.7099609375,12259.7900390625,12170.7099609375,12220.58984375,129790000,1.5941195013856486,56.33901782076546,60.12195256663272,8.710675353074198
562,2011-03-28,^DJI,12221.1904296875,12272.919921875,12197.8798828125,12197.8798828125,123070000,13.468462532673584,55.77758254903497,63.97829159242246,9.878990845900308
563,2011-03-29,^DJI,12194.48046875,12285.41015625,12173.509765625,12279.009765625,129030000,29.090135473481496,57.34835726806227,76.7884324855042,7.158011463684721
564,2011-03-30,^DJI,12280.0703125,12383.4599609375,12280.0703125,12350.6103515625,140340000,46.70955405775021,58.688052692483694,121.3311905499452,16.0942568981628
565,2011-03-31,^DJI,12350.759765625,12381.6796875,12319.009765625,12319.73046875,186140000,57.51828675203251,57.87698236211987,119.46448565134307,16.094256898162797
566,2011-04-01,^DJI,12321.01953125,12419.7099609375,12321.01953125,12376.7197265625,147600000,69.87733963713072,58.9598086887957,132.9549470913942,19.527224779436505
567,2011-04-04,^DJI,12374.599609375,12407.41015625,12369.150390625,12400.0302734375,114660000,80.62356612531767,59.401412660409655,141.59244172258622,19.527224779436516
568,2011-04-05,^DJI,12402.080078125,12438.1396484375,12353.33984375,12393.900390625,142340000,87.63519376349359,59.2280426636654,136.88034754819728,22.45660789907889
569,2011-04-06,^DJI,12386.66015625,12450.9296875,12386.66015625,12426.75,182350000,94.75042421347825,59.87722901573521,136.40755846185812,23.692483332054294
570,2011-04-07,^DJI,12426.4501953125,12440.5595703125,12328.3603515625,12409.490234375,158590000,97.86841065049339,59.3634751791669,113.3759032037193,14.778927455876142
571,2011-04-08,^DJI,12409.8701171875,12450.3603515625,12320.7197265625,12380.0498046875,122820000,96.84744368846077,58.47811646315417,101.15014373884789,15.868419398626596
572,2011-04-11,^DJI,12380.4296875,12444.0,12352.8798828125,12381.1103515625,109950000,95.02846825594497,58.501180996322724,98.50715529613446,15.868419398626601
573,2011-04-12,^DJI,12381.1904296875,12381.1904296875,12233.0,12263.580078125,137260000,83.14476519835262,54.99879557459145,54.12240330644265,1.6969410094249633
574,2011-04-13,^DJI,12263.650390625,12335.099609375,12224.4501953125,12270.990234375,118950000,73.47777651849174,55.173833348023,45.08828326198767,2.8201019747996883
575,2011-04-14,^DJI,12270.240234375,12305.580078125,12163.8603515625,12285.150390625,140670000,66.19615652408538,55.51587315292557,33.93015520108501,10.561293514804303
576,2011-04-15,^DJI,12285.4501953125,12369.26953125,12272.580078125,12341.830078125,234710000,64.25826799258175,56.87833159016582,61.00045213952423,1.4781668435543036
577,2011-04-18,^DJI,12339.7099609375,12339.7900390625,12093.8896484375,12201.58984375,190220000,50.82043613892529,52.743519856632595,14.474350547187335,20.95448866870619
578,2011-04-19,^DJI,12201.4404296875,12275.33984375,12200.2998046875,12266.75,149870000,44.91103121211199,54.33898456328021,27.37650405830679,20.95448866870619
579,2011-04-20,^DJI,12266.75,12475.5302734375,12263.580078125,12453.5400390625,203900000,54.66997883042495,58.49451247127281,81.28961151546389,3.4736220033743472
580,2011-04-21,^DJI,12453.6201171875,12506.0595703125,12447.5595703125,12505.990234375,166630000,65.87691942433958,59.5634957099628,108.97089311370479,6.5503064557587045
581,2011-04-25,^DJI,12505.990234375,12506.2197265625,12446.0498046875,12479.8798828125,128660000,71.82367481430992,58.783823467293026,101.22791320327694,6.371073891941245
582,2011-04-26,^DJI,12480.8603515625,12613.16015625,12478.1396484375,12595.3701171875,183980000,84.87720642537533,61.1129480309177,127.96741825274432,16.949057013243056
583,2011-04-27,^DJI,12592.23046875,12708.3701171875,12588.330078125,12690.9599609375,160550000,101.76247136082202,62.90767668477334,161.3411974411474,25.01191899153553
584,2011-04-28,^DJI,12689.900390625,12776.1396484375,12674.5400390625,12763.3095703125,148760000,119.6034600625444,64.20130256843237,187.78971962560857,30.17015851123955
585,2011-04-29,^DJI,12763.4599609375,12832.830078125,12751.1298828125,12810.5400390625,378620000,135.98611299053118,65.0250444607361,206.93121914408144,34.2165234515361
586,2011-05-02,^DJI,12810.16015625,12876.0,12784.6201171875,12807.3603515625,150960000,147.01817525045954,64.92100583456588,204.2933817278071,37.17971095238908
587,2011-05-03,^DJI,12806.3798828125,12840.66015625,12749.990234375,12807.509765625,191510000,153.9980271428485,64.9237339176847,179.6413114415796,32.07810855993149
588,2011-05-04,^DJI,12806.2900390625,12806.6796875,12673.01953125,12723.580078125,193720000,151.01636307400076,62.116585161829775,135.56150474400104,21.35518548357145
589,2011-05-05,^DJI,12723.650390625,12724.5595703125,12521.2802734375,12584.169921875,176950000,135.83827918161478,57.820748940832814,75.06018993231977,3.6260523562481226
590,2011-05-06,^DJI,12580.759765625,12759.23046875,12579.9296875,12638.740234375,168320000,126.75179075673441,58.96977357645252,87.20182486674615,6.946471025159148
591,2011-05-09,^DJI,12637.830078125,12722.0703125,12620.2001953125,12684.6796875,133940000,121.8529679864514,59.920606591756645,86.10082910134034,6.9464710251591555
592,2011-05-10,^DJI,12685.1298828125,12781.0595703125,12681.650390625,12760.3603515625,156000000,122.66342513737982,61.44333406076374,103.32456034498983,12.788228646093103
593,2011-05-11,^DJI,12745.8701171875,12748.2099609375,12577.2099609375,12630.0302734375,200680000,111.50382350904874,57.54825581829482,62.336188488275916,0.8104655282754619
594,2011-05-12,^DJI,12629.9599609375,12718.580078125,12537.169921875,12695.919921875,216510000,106.74600132791966,58.91053976930301,57.23521449486721,3.3939516334910143
595,2011-05-13,^DJI,12695.650390625,12714.5,12543.1904296875,12595.75,169940000,93.81112122073137,56.080283855467,40.93972881867031,3.393951633491013
596,2011-05-16,^DJI,12594.76953125,12642.900390625,12530.8095703125,12548.3701171875,192310000,78.82829149677491,54.79223706219307,21.22109809991111,4.796878582904286
597,2011-05-17,^DJI,12541.330078125,12541.330078125,12378.83984375,12479.580078125,192830000,60.70375464826793,52.965120587320754,-23.545056187054563,20.034093464973783
598,2011-05-18,^DJI,12471.7802734375,12571.150390625,12443.099609375,12560.1796875,175120000,52.241436729656925,54.792336629797454,-1.4731314351759957,16.135237242657468
599,2011-05-19,^DJI,12561.4599609375,12633.58984375,12533.4599609375,12605.3203125,158470000,48.61703309850054,55.78745169163659,24.23670600178672,8.264265837217714
600,2011-05-20,^DJI,12604.7197265625,12604.830078125,12485.8603515625,12512.0400390625,174980000,37.78219894689755,53.28033975695505,-1.9480656875178006,13.065621427900705
601,2011-05-23,^DJI,12511.3603515625,12511.3603515625,12331.76953125,12381.259765625,150720000,18.430187996105815,50.02004429223394,-58.20340058610388,26.39655453738326
602,2011-05-24,^DJI,12381.5703125,12422.5498046875,12350.0400390625,12356.2099609375,145920000,1.060050404359572,49.420825630155285,-71.80221107389958,26.39655453738325
603,2011-05-25,^DJI,12355.4501953125,12440.0302734375,12309.51953125,12394.66015625,145750000,-9.493860053184108,50.36498835295173,-72.35438311111335,29.638670442199462
604,2011-05-26,^DJI,12391.6298828125,12441.580078125,12317.919921875,12402.759765625,149070000,-17.00827849509733,50.56607765461192,-73.25107832106512,29.40562032928849
605,2011-05-27,^DJI,12398.0595703125,12483.8095703125,12397.6904296875,12441.580078125,126030000,-19.60503977015287,51.53951236309472,-53.87022679062462,22.966815510347747
606,2011-05-31,^DJI,12443.400390625,12574.2900390625,12443.400390625,12569.7900390625,208290000,-11.18854485650445,54.594280920021326,-15.093893708098147,10.387040074226535
607,2011-06-01,^DJI,12569.41015625,12569.490234375,12282.419921875,12290.1396484375,183020000,-26.77521339445957,47.796001413525,-98.54371614280167,24.98283215261443
608,2011-06-02,^DJI,12289.6103515625,12306.7099609375,12190.5400390625,12248.5498046875,156370000,-41.99956843536893,46.89754484353459,-169.52754159874004,31.763671255253534
609,2011-06-03,^DJI,12247.7998046875,12247.8701171875,12104.0302734375,12151.259765625,157740000,-61.209883125564374,44.85702718492084,-196.15232606101742,37.45392022236751
610,2011-06-06,^DJI,12151.1904296875,12151.490234375,12070.66015625,12089.9599609375,166600000,-80.45316386217746,43.619970535956604,-201.1455717045057,39.53308875068676
611,2011-06-07,^DJI,12090.1796875,12178.8896484375,12066.6103515625,12070.8095703125,162610000,-96.14062963032484,43.23464059503993,-178.42184538926136,35.577382062526354
612,2011-06-08,^DJI,12066.26953125,12098.3603515625,12024.259765625,12048.9404296875,156870000,-109.08030628337474,42.78811345179726,-172.55090189167586,38.45999444889709
613,2011-06-09,^DJI,12049.4697265625,12183.1201171875,12049.08984375,12124.3603515625,149700000,-111.95874514934076,44.82124520883991,-134.3360310861553,26.36339794201837
614,2011-06-10,^DJI,12124.169921875,12124.849609375,11937.419921875,11951.91015625,178310000,-126.69475989661623,41.345792043753654,-157.84069948128408,34.431051905945715
615,2011-06-13,^DJI,11945.330078125,12011.66015625,11917.7802734375,11952.9697265625,153370000,-136.7117315409596,41.37468567026446,-157.14421753792158,35.75435225649585
616,2011-06-14,^DJI,11951.3798828125,12120.7998046875,11951.3798828125,12076.1103515625,159620000,-133.17863403677256,44.65258100487282,-118.76309419031936,21.221453882346378
617,2011-06-15,^DJI,12075.1201171875,12075.2001953125,11862.5302734375,11897.26953125,182500000,-143.15933665486773,41.192277012656135,-140.30212175898532,27.935106870346704
618,2011-06-16,^DJI,11896.1298828125,11990.01953125,11875.76953125,11961.51953125,189500000,-144.22217390089827,42.83854560470464,-127.8173936649099,27.93510687034671
619,2011-06-17,^DJI,11962.66015625,12072.8896484375,11962.509765625,12004.3603515625,342010000,-139.99382227213937,43.92140325541545,-96.99749819658993,17.282543501113846
620,2011-06-20,^DJI,12004.2802734375,12099.8701171875,11971.2900390625,12080.3798828125,127250000,-129.02140386188876,45.80596450349463,-79.4160505668078,13.979558554595553
621,2011-06-21,^DJI,12081.330078125,12217.330078125,12081.1796875,12190.009765625,147570000,-110.20904660543238,48.39326301313737,-42.720438113601915,0.7721449500244736
622,2011-06-22,^DJI,12189.7099609375,12207.990234375,12105.849609375,12109.669921875,125330000,-100.62295313834511,46.70295933269525,-45.02902968692122,0.7721449500244769
623,2011-06-23,^DJI,12108.349609375,12108.73046875,11874.9404296875,12050.0,206760000,-96.72577449588971,45.48236701428049,-80.40288282416194,21.26630709939114
624,2011-06-24,^DJI,12049.240234375,12057.1904296875,11925.419921875,11934.580078125,279660000,-101.77742859230057,43.221996569456216,-87.92741078454958,21.266307099391135
625,2011-06-27,^DJI,11934.66015625,12098.8095703125,11934.0498046875,12043.5595703125,177920000,-95.88189976294052,45.85055613551903,-66.78789752210763,16.318369956934266
626,2011-06-28,^DJI,12043.5595703125,12190.4296875,12042.2802734375,12188.6904296875,135050000,-78.59283398052867,49.09708032681397,-24.385233704095192,6.12831083154626
627,2011-06-29,^DJI,12187.6298828125,12284.3896484375,12175.8603515625,12261.419921875,158720000,-58.349841936840676,50.631515288897894,15.178760365331037,3.1709757616927305
628,2011-06-30,^DJI,12262.25,12427.08984375,12262.099609375,12414.33984375,179980000,-29.626252215297427,53.669263444020295,67.86271812385081,15.22985004990239
629,2011-07-01,^DJI,12414.33984375,12596.1298828125,12404.080078125,12582.76953125,141870000,6.6515923211300105,56.70469604061613,133.53830363771863,26.777060582172325
630,2011-07-05,^DJI,12569.8701171875,12601.7998046875,12540.580078125,12569.8701171875,123000000,33.96959028261699,56.41187886242214,148.95413362083985,27.13295116776661
631,2011-07-06,^DJI,12562.4697265625,12643.240234375,12539.2099609375,12626.01953125,132330000,59.464617838255435,57.40239422618618,152.04994161876164,29.798736301437717
632,2011-07-07,^DJI,12627.23046875,12753.8896484375,12627.23046875,12719.490234375,153740000,86.21804745064037,59.00660167084568,172.14712246828137,36.436064652125324
633,2011-07-08,^DJI,12717.900390625,12717.900390625,12567.41015625,12657.2001953125,131150000,101.22716386047978,57.513425928023,142.43590591249085,29.36741390394041
634,2011-07-11,^DJI,12655.6201171875,12655.83984375,12470.2998046875,12505.759765625,133250000,99.75213914826963,54.07206841617286,102.92666726605104,18.69595482389189
635,2011-07-12,^DJI,12505.5400390625,12570.580078125,12446.8798828125,12446.8798828125,162640000,92.76274578302218,52.801336807506345,83.58701523486968,16.2243465992311
636,2011-07-13,^DJI,12447.330078125,12611.0400390625,12447.330078125,12491.6103515625,139970000,89.79784255346567,53.65723587452039,93.09542145048914,19.32660356226743
